b452f764e25c466d80503f738351f8db	/tmp/.xs/daemon.mips.mod
6cead1b0c91746a98c8937fd80decab6	mkdir /tmp/.xs/
6cead1b0c91746a98c8937fd80decab6	cat  > /tmp/.xs/daemon.armv4l.mod
6cead1b0c91746a98c8937fd80decab6	chmod 777 /tmp/.xs/daemon.armv4l.mod
6cead1b0c91746a98c8937fd80decab6	/tmp/.xs/daemon.armv4l.mod
8e6ace41014a46ae9c3770a7ffba5bf3	mkdir /tmp/.xs/
8e6ace41014a46ae9c3770a7ffba5bf3	cat  > /tmp/.xs/daemon.i686.mod
8e6ace41014a46ae9c3770a7ffba5bf3	chmod 777 /tmp/.xs/daemon.i686.mod
8e6ace41014a46ae9c3770a7ffba5bf3	/tmp/.xs/daemon.i686.mod
978ba22d64ce4904922145ba54b6ca8f	mkdir /tmp/.xs/
978ba22d64ce4904922145ba54b6ca8f	cat  > /tmp/.xs/daemon.mips.mod
978ba22d64ce4904922145ba54b6ca8f	chmod 777 /tmp/.xs/daemon.mips.mod
978ba22d64ce4904922145ba54b6ca8f	/tmp/.xs/daemon.mips.mod
3f7150eeb3ef4fb7b4807c64b0275bcd	mkdir /tmp/.xs/
3f7150eeb3ef4fb7b4807c64b0275bcd	cat  > /tmp/.xs/daemon.mipsel.mod
3f7150eeb3ef4fb7b4807c64b0275bcd	chmod 777 /tmp/.xs/daemon.mipsel.mod
3f7150eeb3ef4fb7b4807c64b0275bcd	/tmp/.xs/daemon.mipsel.mod
6269ebc0fb9e4feca1c6af7e3396b654	mkdir /tmp/.xs/
6269ebc0fb9e4feca1c6af7e3396b654	cat  > /tmp/.xs/test.mod
6269ebc0fb9e4feca1c6af7e3396b654	chmod 777 /tmp/.xs/test.mod
6269ebc0fb9e4feca1c6af7e3396b654	/tmp/.xs/test.mod
0bf8e3d6d8e9413f83188d6dbeac9ae5	mkdir /tmp/.xs/
0bf8e3d6d8e9413f83188d6dbeac9ae5	cat  > /tmp/.xs/daemon.armv4l.mod
0bf8e3d6d8e9413f83188d6dbeac9ae5	chmod 777 /tmp/.xs/daemon.armv4l.mod
0bf8e3d6d8e9413f83188d6dbeac9ae5	/tmp/.xs/daemon.armv4l.mod
4c4fd32aeba34e80aa1ffe4e5ccd9cf3	mkdir /tmp/.xs/
4c4fd32aeba34e80aa1ffe4e5ccd9cf3	cat  > /tmp/.xs/daemon.i686.mod
4c4fd32aeba34e80aa1ffe4e5ccd9cf3	chmod 777 /tmp/.xs/daemon.i686.mod
4c4fd32aeba34e80aa1ffe4e5ccd9cf3	/tmp/.xs/daemon.i686.mod
7d338ad202044ec9b429e5a91a3bbf80	mkdir /tmp/.xs/
7d338ad202044ec9b429e5a91a3bbf80	cat  > /tmp/.xs/daemon.mips.mod
7d338ad202044ec9b429e5a91a3bbf80	chmod 777 /tmp/.xs/daemon.mips.mod
7d338ad202044ec9b429e5a91a3bbf80	/tmp/.xs/daemon.mips.mod
f3118b9d0c11437ea3b910cd21cc837f	mkdir /tmp/.xs/
f3118b9d0c11437ea3b910cd21cc837f	cat  > /tmp/.xs/daemon.mipsel.mod
f3118b9d0c11437ea3b910cd21cc837f	chmod 777 /tmp/.xs/daemon.mipsel.mod
f3118b9d0c11437ea3b910cd21cc837f	/tmp/.xs/daemon.mipsel.mod
8c928b8dde7c42bfbf321b9a8a858f79	mkdir /tmp/.xs/
8c928b8dde7c42bfbf321b9a8a858f79	cat  > /tmp/.xs/test.mod
8c928b8dde7c42bfbf321b9a8a858f79	chmod 777 /tmp/.xs/test.mod
8c928b8dde7c42bfbf321b9a8a858f79	/tmp/.xs/test.mod
15a5caff27bb4bfc8029c763555c721f	mkdir /tmp/.xs/
15a5caff27bb4bfc8029c763555c721f	cat  > /tmp/.xs/daemon.armv4l.mod
15a5caff27bb4bfc8029c763555c721f	chmod 777 /tmp/.xs/daemon.armv4l.mod
15a5caff27bb4bfc8029c763555c721f	/tmp/.xs/daemon.armv4l.mod
9b410c39ce7f4d6d9a307e4e84a86f83	mkdir /tmp/.xs/
9b410c39ce7f4d6d9a307e4e84a86f83	cat  > /tmp/.xs/daemon.i686.mod
9b410c39ce7f4d6d9a307e4e84a86f83	chmod 777 /tmp/.xs/daemon.i686.mod
9b410c39ce7f4d6d9a307e4e84a86f83	/tmp/.xs/daemon.i686.mod
b59ca05b7d234da7b2a505bc2568f360	mkdir /tmp/.xs/
b59ca05b7d234da7b2a505bc2568f360	cat  > /tmp/.xs/daemon.mips.mod
b59ca05b7d234da7b2a505bc2568f360	chmod 777 /tmp/.xs/daemon.mips.mod
b59ca05b7d234da7b2a505bc2568f360	/tmp/.xs/daemon.mips.mod
f1fdbc068159496998a990904044f523	mkdir /tmp/.xs/
f1fdbc068159496998a990904044f523	cat  > /tmp/.xs/daemon.armv4l.mod
f1fdbc068159496998a990904044f523	chmod 777 /tmp/.xs/daemon.armv4l.mod
f1fdbc068159496998a990904044f523	/tmp/.xs/daemon.armv4l.mod
82464313997d47b5a9aaf3e05db69321	mkdir /tmp/.xs/
82464313997d47b5a9aaf3e05db69321	cat  > /tmp/.xs/daemon.i686.mod
82464313997d47b5a9aaf3e05db69321	chmod 777 /tmp/.xs/daemon.i686.mod
82464313997d47b5a9aaf3e05db69321	/tmp/.xs/daemon.i686.mod
b290308e984e41f1870c67d3ace7c8dc	mkdir /tmp/.xs/
b290308e984e41f1870c67d3ace7c8dc	cat  > /tmp/.xs/daemon.mips.mod
b290308e984e41f1870c67d3ace7c8dc	chmod 777 /tmp/.xs/daemon.mips.mod
b290308e984e41f1870c67d3ace7c8dc	/tmp/.xs/daemon.mips.mod
45c1dd293c8e4e7ebc6f22310e69d24d	mkdir /tmp/.xs/
45c1dd293c8e4e7ebc6f22310e69d24d	cat  > /tmp/.xs/daemon.armv4l.mod
45c1dd293c8e4e7ebc6f22310e69d24d	chmod 777 /tmp/.xs/daemon.armv4l.mod
45c1dd293c8e4e7ebc6f22310e69d24d	/tmp/.xs/daemon.armv4l.mod
dd3d9f16b7854b1e82ea38fb548f123e	mkdir /tmp/.xs/
dd3d9f16b7854b1e82ea38fb548f123e	cat  > /tmp/.xs/daemon.i686.mod
dd3d9f16b7854b1e82ea38fb548f123e	chmod 777 /tmp/.xs/daemon.i686.mod
dd3d9f16b7854b1e82ea38fb548f123e	/tmp/.xs/daemon.i686.mod
176161c6d8f84e539d6f75a291f3cd78	mkdir /tmp/.xs/
176161c6d8f84e539d6f75a291f3cd78	cat  > /tmp/.xs/daemon.mips.mod
176161c6d8f84e539d6f75a291f3cd78	chmod 777 /tmp/.xs/daemon.mips.mod
176161c6d8f84e539d6f75a291f3cd78	/tmp/.xs/daemon.mips.mod
9ccf5479c93f499a84fc81435454500b	mkdir /tmp/.xs/
9ccf5479c93f499a84fc81435454500b	cat  > /tmp/.xs/daemon.armv4l.mod
9ccf5479c93f499a84fc81435454500b	chmod 777 /tmp/.xs/daemon.armv4l.mod
9ccf5479c93f499a84fc81435454500b	/tmp/.xs/daemon.armv4l.mod
89ee75c52c3b41529a2bea1171a59754	mkdir /tmp/.xs/
89ee75c52c3b41529a2bea1171a59754	cat  > /tmp/.xs/daemon.i686.mod
89ee75c52c3b41529a2bea1171a59754	chmod 777 /tmp/.xs/daemon.i686.mod
89ee75c52c3b41529a2bea1171a59754	/tmp/.xs/daemon.i686.mod
968e47b2e4124b5baff930a474d56d76	mkdir /tmp/.xs/
968e47b2e4124b5baff930a474d56d76	cat  > /tmp/.xs/daemon.mips.mod
968e47b2e4124b5baff930a474d56d76	chmod 777 /tmp/.xs/daemon.mips.mod
968e47b2e4124b5baff930a474d56d76	/tmp/.xs/daemon.mips.mod
33e9ec85355b48ccaf07bf55d695c923	mkdir /tmp/.xs/
33e9ec85355b48ccaf07bf55d695c923	cat  > /tmp/.xs/daemon.armv4l.mod
33e9ec85355b48ccaf07bf55d695c923	chmod 777 /tmp/.xs/daemon.armv4l.mod
33e9ec85355b48ccaf07bf55d695c923	/tmp/.xs/daemon.armv4l.mod
94fe84b567544762936268d851cebf4f	mkdir /tmp/.xs/
94fe84b567544762936268d851cebf4f	cat  > /tmp/.xs/daemon.i686.mod
94fe84b567544762936268d851cebf4f	chmod 777 /tmp/.xs/daemon.i686.mod
94fe84b567544762936268d851cebf4f	/tmp/.xs/daemon.i686.mod
fce27a5f22da482b9990817afbb70e2b	mkdir /tmp/.xs/
fce27a5f22da482b9990817afbb70e2b	cat  > /tmp/.xs/daemon.mips.mod
fce27a5f22da482b9990817afbb70e2b	chmod 777 /tmp/.xs/daemon.mips.mod
fce27a5f22da482b9990817afbb70e2b	/tmp/.xs/daemon.mips.mod
8220160a72f04ad39daa955214776323	mkdir /tmp/.xs/
8220160a72f04ad39daa955214776323	cat  > /tmp/.xs/daemon.mipsel.mod
8220160a72f04ad39daa955214776323	chmod 777 /tmp/.xs/daemon.mipsel.mod
8220160a72f04ad39daa955214776323	/tmp/.xs/daemon.mipsel.mod
c9e77db0bdac4e6a81a769dfcd11e7bb	mkdir /tmp/.xs/
c9e77db0bdac4e6a81a769dfcd11e7bb	cat  > /tmp/.xs/test.mod
c9e77db0bdac4e6a81a769dfcd11e7bb	chmod 777 /tmp/.xs/test.mod
c9e77db0bdac4e6a81a769dfcd11e7bb	/tmp/.xs/test.mod
953f1e994d1648ca880abe48c3815e11	mkdir /tmp/.xs/
953f1e994d1648ca880abe48c3815e11	cat  > /tmp/.xs/daemon.armv4l.mod
953f1e994d1648ca880abe48c3815e11	chmod 777 /tmp/.xs/daemon.armv4l.mod
953f1e994d1648ca880abe48c3815e11	/tmp/.xs/daemon.armv4l.mod
0b81af0a51314a60ae4f89dfddcd0818	mkdir /tmp/.xs/
0b81af0a51314a60ae4f89dfddcd0818	cat  > /tmp/.xs/daemon.i686.mod
0b81af0a51314a60ae4f89dfddcd0818	chmod 777 /tmp/.xs/daemon.i686.mod
0b81af0a51314a60ae4f89dfddcd0818	/tmp/.xs/daemon.i686.mod
edc66e106a9f45aeb0bc7578ddfc3fd9	mkdir /tmp/.xs/
edc66e106a9f45aeb0bc7578ddfc3fd9	cat  > /tmp/.xs/daemon.mips.mod
edc66e106a9f45aeb0bc7578ddfc3fd9	chmod 777 /tmp/.xs/daemon.mips.mod
edc66e106a9f45aeb0bc7578ddfc3fd9	/tmp/.xs/daemon.mips.mod
eaf3d8378be841dfac1214f90c11ba9d	mkdir /tmp/.xs/
eaf3d8378be841dfac1214f90c11ba9d	cat  > /tmp/.xs/daemon.mipsel.mod
eaf3d8378be841dfac1214f90c11ba9d	chmod 777 /tmp/.xs/daemon.mipsel.mod
eaf3d8378be841dfac1214f90c11ba9d	/tmp/.xs/daemon.mipsel.mod
bded7f126b3f4ee6868aa9cd3711f8ef	mkdir /tmp/.xs/
bded7f126b3f4ee6868aa9cd3711f8ef	cat  > /tmp/.xs/test.mod
bded7f126b3f4ee6868aa9cd3711f8ef	chmod 777 /tmp/.xs/test.mod
bded7f126b3f4ee6868aa9cd3711f8ef	/tmp/.xs/test.mod
db7ee33127224d15845ed3c274ce2a57	mkdir /tmp/.xs/
db7ee33127224d15845ed3c274ce2a57	cat  > /tmp/.xs/daemon.armv4l.mod
db7ee33127224d15845ed3c274ce2a57	chmod 777 /tmp/.xs/daemon.armv4l.mod
db7ee33127224d15845ed3c274ce2a57	/tmp/.xs/daemon.armv4l.mod
b9d054918e954954871aa24aa5fa650a	mkdir /tmp/.xs/
b9d054918e954954871aa24aa5fa650a	cat  > /tmp/.xs/daemon.i686.mod
b9d054918e954954871aa24aa5fa650a	chmod 777 /tmp/.xs/daemon.i686.mod
b9d054918e954954871aa24aa5fa650a	/tmp/.xs/daemon.i686.mod
a0eef49e821e427babafe2e34de68af5	mkdir /tmp/.xs/
a0eef49e821e427babafe2e34de68af5	cat  > /tmp/.xs/daemon.mips.mod
a0eef49e821e427babafe2e34de68af5	chmod 777 /tmp/.xs/daemon.mips.mod
a0eef49e821e427babafe2e34de68af5	/tmp/.xs/daemon.mips.mod
30849496d83d447fafb838ae88d8ace0	mkdir /tmp/.xs/
30849496d83d447fafb838ae88d8ace0	cat  > /tmp/.xs/daemon.mipsel.mod
30849496d83d447fafb838ae88d8ace0	chmod 777 /tmp/.xs/daemon.mipsel.mod
30849496d83d447fafb838ae88d8ace0	/tmp/.xs/daemon.mipsel.mod
765ff826a03746cbb36eec85cd32e9bb	mkdir /tmp/.xs/
765ff826a03746cbb36eec85cd32e9bb	cat  > /tmp/.xs/test.mod
765ff826a03746cbb36eec85cd32e9bb	chmod 777 /tmp/.xs/test.mod
765ff826a03746cbb36eec85cd32e9bb	/tmp/.xs/test.mod
1c8aa234cedd44659b88618ee9b136e8	mkdir /tmp/.xs/
1c8aa234cedd44659b88618ee9b136e8	cat  > /tmp/.xs/daemon.armv4l.mod
1c8aa234cedd44659b88618ee9b136e8	chmod 777 /tmp/.xs/daemon.armv4l.mod
1c8aa234cedd44659b88618ee9b136e8	/tmp/.xs/daemon.armv4l.mod
4d7d3550afbb4efa8a3b827e90d59e12	mkdir /tmp/.xs/
4d7d3550afbb4efa8a3b827e90d59e12	cat  > /tmp/.xs/daemon.i686.mod
4d7d3550afbb4efa8a3b827e90d59e12	chmod 777 /tmp/.xs/daemon.i686.mod
4d7d3550afbb4efa8a3b827e90d59e12	/tmp/.xs/daemon.i686.mod
f3875b8528694b04853c864033e11312	mkdir /tmp/.xs/
f3875b8528694b04853c864033e11312	cat  > /tmp/.xs/daemon.mips.mod
f3875b8528694b04853c864033e11312	chmod 777 /tmp/.xs/daemon.mips.mod
f3875b8528694b04853c864033e11312	/tmp/.xs/daemon.mips.mod
2b4a352410264e39a18dd93fc081cf7d	mkdir /tmp/.xs/
2b4a352410264e39a18dd93fc081cf7d	cat  > /tmp/.xs/daemon.mipsel.mod
2b4a352410264e39a18dd93fc081cf7d	chmod 777 /tmp/.xs/daemon.mipsel.mod
2b4a352410264e39a18dd93fc081cf7d	/tmp/.xs/daemon.mipsel.mod
7388847cd69a4fe3b47d7799543ee280	mkdir /tmp/.xs/
7388847cd69a4fe3b47d7799543ee280	cat  > /tmp/.xs/test.mod
7388847cd69a4fe3b47d7799543ee280	chmod 777 /tmp/.xs/test.mod
7388847cd69a4fe3b47d7799543ee280	/tmp/.xs/test.mod
06ebbb6d02fa4306a8202e839a7b8b00	mkdir /tmp/.xs/
06ebbb6d02fa4306a8202e839a7b8b00	cat  > /tmp/.xs/daemon.armv4l.mod
06ebbb6d02fa4306a8202e839a7b8b00	chmod 777 /tmp/.xs/daemon.armv4l.mod
06ebbb6d02fa4306a8202e839a7b8b00	/tmp/.xs/daemon.armv4l.mod
f6804420fd564d43b6686f071879bece	mkdir /tmp/.xs/
f6804420fd564d43b6686f071879bece	cat  > /tmp/.xs/daemon.i686.mod
f6804420fd564d43b6686f071879bece	chmod 777 /tmp/.xs/daemon.i686.mod
f6804420fd564d43b6686f071879bece	/tmp/.xs/daemon.i686.mod
9d0c7d7563d440cba1e3796f68af2bc0	mkdir /tmp/.xs/
9d0c7d7563d440cba1e3796f68af2bc0	cat  > /tmp/.xs/daemon.mips.mod
9d0c7d7563d440cba1e3796f68af2bc0	chmod 777 /tmp/.xs/daemon.mips.mod
9d0c7d7563d440cba1e3796f68af2bc0	/tmp/.xs/daemon.mips.mod
b486a7382ed14dc9ae658b73390037e8	mkdir /tmp/.xs/
b486a7382ed14dc9ae658b73390037e8	cat  > /tmp/.xs/daemon.mipsel.mod
b486a7382ed14dc9ae658b73390037e8	chmod 777 /tmp/.xs/daemon.mipsel.mod
b486a7382ed14dc9ae658b73390037e8	/tmp/.xs/daemon.mipsel.mod
b7302cb959964360a5509d0feea5fd0c	mkdir /tmp/.xs/
b7302cb959964360a5509d0feea5fd0c	cat  > /tmp/.xs/test.mod
b7302cb959964360a5509d0feea5fd0c	chmod 777 /tmp/.xs/test.mod
b7302cb959964360a5509d0feea5fd0c	/tmp/.xs/test.mod
6ea926e835e14ccd93ba7966cfaf9b50	echo -n test
6ea926e835e14ccd93ba7966cfaf9b50	cat /proc/version
ea4787ccd140454baeb3944b6d8abd5b	mkdir /tmp/.xs/
ea4787ccd140454baeb3944b6d8abd5b	cat  > /tmp/.xs/daemon.armv4l.mod
ea4787ccd140454baeb3944b6d8abd5b	chmod 777 /tmp/.xs/daemon.armv4l.mod
ea4787ccd140454baeb3944b6d8abd5b	/tmp/.xs/daemon.armv4l.mod
e5d8c3f1f9f84e2d8fe81e0e390ff845	mkdir /tmp/.xs/
e5d8c3f1f9f84e2d8fe81e0e390ff845	cat  > /tmp/.xs/daemon.i686.mod
e5d8c3f1f9f84e2d8fe81e0e390ff845	chmod 777 /tmp/.xs/daemon.i686.mod
e5d8c3f1f9f84e2d8fe81e0e390ff845	/tmp/.xs/daemon.i686.mod
7c92faec1eae45c7afa6db7bcef45674	mkdir /tmp/.xs/
7c92faec1eae45c7afa6db7bcef45674	cat  > /tmp/.xs/daemon.mips.mod
7c92faec1eae45c7afa6db7bcef45674	chmod 777 /tmp/.xs/daemon.mips.mod
7c92faec1eae45c7afa6db7bcef45674	/tmp/.xs/daemon.mips.mod
03922d042ab94a0886294fb65f84cf94	mkdir /tmp/.xs/
03922d042ab94a0886294fb65f84cf94	cat  > /tmp/.xs/daemon.mipsel.mod
03922d042ab94a0886294fb65f84cf94	chmod 777 /tmp/.xs/daemon.mipsel.mod
03922d042ab94a0886294fb65f84cf94	/tmp/.xs/daemon.mipsel.mod
d0717649ed8a467dacbf520d783ff84e	mkdir /tmp/.xs/
d0717649ed8a467dacbf520d783ff84e	cat  > /tmp/.xs/test.mod
d0717649ed8a467dacbf520d783ff84e	chmod 777 /tmp/.xs/test.mod
d0717649ed8a467dacbf520d783ff84e	/tmp/.xs/test.mod
468068f6488342d9ad7dd4e63b8ecb3f	mkdir /tmp/.xs/
468068f6488342d9ad7dd4e63b8ecb3f	cat  > /tmp/.xs/daemon.armv4l.mod
468068f6488342d9ad7dd4e63b8ecb3f	chmod 777 /tmp/.xs/daemon.armv4l.mod
468068f6488342d9ad7dd4e63b8ecb3f	/tmp/.xs/daemon.armv4l.mod
a42d71fc3ed6430caafb4a0a65974e4a	mkdir /tmp/.xs/
a42d71fc3ed6430caafb4a0a65974e4a	cat  > /tmp/.xs/daemon.i686.mod
a42d71fc3ed6430caafb4a0a65974e4a	chmod 777 /tmp/.xs/daemon.i686.mod
a42d71fc3ed6430caafb4a0a65974e4a	/tmp/.xs/daemon.i686.mod
a3eaf776309b4b958925486f7ae870f8	mkdir /tmp/.xs/
a3eaf776309b4b958925486f7ae870f8	cat  > /tmp/.xs/daemon.mips.mod
a3eaf776309b4b958925486f7ae870f8	chmod 777 /tmp/.xs/daemon.mips.mod
a3eaf776309b4b958925486f7ae870f8	/tmp/.xs/daemon.mips.mod
2d29696646b64b899152c04b50cc2516	mkdir /tmp/.xs/
2d29696646b64b899152c04b50cc2516	cat  > /tmp/.xs/daemon.mipsel.mod
2d29696646b64b899152c04b50cc2516	chmod 777 /tmp/.xs/daemon.mipsel.mod
2d29696646b64b899152c04b50cc2516	/tmp/.xs/daemon.mipsel.mod
267f48b9f5f749abbfb92ed91fe47f39	mkdir /tmp/.xs/
267f48b9f5f749abbfb92ed91fe47f39	cat  > /tmp/.xs/test.mod
267f48b9f5f749abbfb92ed91fe47f39	chmod 777 /tmp/.xs/test.mod
267f48b9f5f749abbfb92ed91fe47f39	/tmp/.xs/test.mod
5895c3179df44a3da04fede253382857	mkdir /tmp/.xs/
5895c3179df44a3da04fede253382857	cat  > /tmp/.xs/daemon.armv4l.mod
5895c3179df44a3da04fede253382857	chmod 777 /tmp/.xs/daemon.armv4l.mod
5895c3179df44a3da04fede253382857	/tmp/.xs/daemon.armv4l.mod
daac5fae276c40fcbe6dc30fb54df455	mkdir /tmp/.xs/
daac5fae276c40fcbe6dc30fb54df455	cat  > /tmp/.xs/daemon.i686.mod
daac5fae276c40fcbe6dc30fb54df455	chmod 777 /tmp/.xs/daemon.i686.mod
daac5fae276c40fcbe6dc30fb54df455	/tmp/.xs/daemon.i686.mod
19da84f39e8e4a5582e3bf6e11014e66	mkdir /tmp/.xs/
19da84f39e8e4a5582e3bf6e11014e66	cat  > /tmp/.xs/daemon.mips.mod
19da84f39e8e4a5582e3bf6e11014e66	chmod 777 /tmp/.xs/daemon.mips.mod
19da84f39e8e4a5582e3bf6e11014e66	/tmp/.xs/daemon.mips.mod
b6830a57b0274812a9c2e38b6061f6b0	mkdir /tmp/.xs/
b6830a57b0274812a9c2e38b6061f6b0	cat  > /tmp/.xs/daemon.armv4l.mod
b6830a57b0274812a9c2e38b6061f6b0	chmod 777 /tmp/.xs/daemon.armv4l.mod
b6830a57b0274812a9c2e38b6061f6b0	/tmp/.xs/daemon.armv4l.mod
89686153ceea421abe907d7504a2b923	mkdir /tmp/.xs/
89686153ceea421abe907d7504a2b923	cat  > /tmp/.xs/daemon.i686.mod
89686153ceea421abe907d7504a2b923	chmod 777 /tmp/.xs/daemon.i686.mod
89686153ceea421abe907d7504a2b923	/tmp/.xs/daemon.i686.mod
b07216f7d15a4a339ad6fff41b30217d	mkdir /tmp/.xs/
b07216f7d15a4a339ad6fff41b30217d	cat  > /tmp/.xs/daemon.mips.mod
b07216f7d15a4a339ad6fff41b30217d	chmod 777 /tmp/.xs/daemon.mips.mod
b07216f7d15a4a339ad6fff41b30217d	/tmp/.xs/daemon.mips.mod
10063ca2942f4469847e93e92edbcd76	mkdir /tmp/.xs/
10063ca2942f4469847e93e92edbcd76	cat  > /tmp/.xs/daemon.mipsel.mod
10063ca2942f4469847e93e92edbcd76	chmod 777 /tmp/.xs/daemon.mipsel.mod
10063ca2942f4469847e93e92edbcd76	/tmp/.xs/daemon.mipsel.mod
a7aafd2c970a4d4182492addb555230a	mkdir /tmp/.xs/
a7aafd2c970a4d4182492addb555230a	cat  > /tmp/.xs/test.mod
a7aafd2c970a4d4182492addb555230a	chmod 777 /tmp/.xs/test.mod
a7aafd2c970a4d4182492addb555230a	/tmp/.xs/test.mod
e06310741356446ca848b17b2d949276	mkdir /tmp/.xs/
e06310741356446ca848b17b2d949276	cat  > /tmp/.xs/daemon.armv4l.mod
e06310741356446ca848b17b2d949276	chmod 777 /tmp/.xs/daemon.armv4l.mod
e06310741356446ca848b17b2d949276	/tmp/.xs/daemon.armv4l.mod
e7de9c65c4084563beac16f4681b0b95	mkdir /tmp/.xs/
e7de9c65c4084563beac16f4681b0b95	cat  > /tmp/.xs/daemon.i686.mod
e7de9c65c4084563beac16f4681b0b95	chmod 777 /tmp/.xs/daemon.i686.mod
e7de9c65c4084563beac16f4681b0b95	/tmp/.xs/daemon.i686.mod
660394736aea40728e25f343c8c91600	mkdir /tmp/.xs/
660394736aea40728e25f343c8c91600	cat  > /tmp/.xs/daemon.mips.mod
660394736aea40728e25f343c8c91600	chmod 777 /tmp/.xs/daemon.mips.mod
660394736aea40728e25f343c8c91600	/tmp/.xs/daemon.mips.mod
931c88ab5bdf44ef8c7d06a383185151	mkdir /tmp/.xs/
931c88ab5bdf44ef8c7d06a383185151	cat  > /tmp/.xs/daemon.mipsel.mod
931c88ab5bdf44ef8c7d06a383185151	chmod 777 /tmp/.xs/daemon.mipsel.mod
931c88ab5bdf44ef8c7d06a383185151	/tmp/.xs/daemon.mipsel.mod
c53e7663b5dd434580bcfa90616a632c	mkdir /tmp/.xs/
c53e7663b5dd434580bcfa90616a632c	cat  > /tmp/.xs/test.mod
c53e7663b5dd434580bcfa90616a632c	chmod 777 /tmp/.xs/test.mod
c53e7663b5dd434580bcfa90616a632c	/tmp/.xs/test.mod
475d9af54b71463c89584c10cb162f47	mkdir /tmp/.xs/
475d9af54b71463c89584c10cb162f47	cat  > /tmp/.xs/daemon.armv4l.mod
475d9af54b71463c89584c10cb162f47	chmod 777 /tmp/.xs/daemon.armv4l.mod
475d9af54b71463c89584c10cb162f47	/tmp/.xs/daemon.armv4l.mod
42f9cd8536734a5c8120f4f1abe3bc77	mkdir /tmp/.xs/
42f9cd8536734a5c8120f4f1abe3bc77	cat  > /tmp/.xs/daemon.i686.mod
42f9cd8536734a5c8120f4f1abe3bc77	chmod 777 /tmp/.xs/daemon.i686.mod
42f9cd8536734a5c8120f4f1abe3bc77	/tmp/.xs/daemon.i686.mod
5fa32711ebbe4067980cbb6d15586571	mkdir /tmp/.xs/
5fa32711ebbe4067980cbb6d15586571	cat  > /tmp/.xs/daemon.mips.mod
5fa32711ebbe4067980cbb6d15586571	chmod 777 /tmp/.xs/daemon.mips.mod
5fa32711ebbe4067980cbb6d15586571	/tmp/.xs/daemon.mips.mod
e8b98ce83d5a457ea18de6f51d164cd0	mkdir /tmp/.xs/
e8b98ce83d5a457ea18de6f51d164cd0	cat  > /tmp/.xs/daemon.mipsel.mod
e8b98ce83d5a457ea18de6f51d164cd0	chmod 777 /tmp/.xs/daemon.mipsel.mod
e8b98ce83d5a457ea18de6f51d164cd0	/tmp/.xs/daemon.mipsel.mod
087ce76058ed4792895bab352e82dc47	mkdir /tmp/.xs/
087ce76058ed4792895bab352e82dc47	cat  > /tmp/.xs/test.mod
087ce76058ed4792895bab352e82dc47	chmod 777 /tmp/.xs/test.mod
087ce76058ed4792895bab352e82dc47	/tmp/.xs/test.mod
7f196a58565c413bb4923d51b63e7702	mkdir /tmp/.xs/
7f196a58565c413bb4923d51b63e7702	cat  > /tmp/.xs/daemon.armv4l.mod
7f196a58565c413bb4923d51b63e7702	chmod 777 /tmp/.xs/daemon.armv4l.mod
7f196a58565c413bb4923d51b63e7702	/tmp/.xs/daemon.armv4l.mod
c94fd938a80b4d32ad0bbb661f2f741c	mkdir /tmp/.xs/
c94fd938a80b4d32ad0bbb661f2f741c	cat  > /tmp/.xs/daemon.i686.mod
c94fd938a80b4d32ad0bbb661f2f741c	chmod 777 /tmp/.xs/daemon.i686.mod
c94fd938a80b4d32ad0bbb661f2f741c	/tmp/.xs/daemon.i686.mod
0130da1b2d0c458094df5a215bde1395	mkdir /tmp/.xs/
0130da1b2d0c458094df5a215bde1395	cat  > /tmp/.xs/daemon.mips.mod
0130da1b2d0c458094df5a215bde1395	chmod 777 /tmp/.xs/daemon.mips.mod
0130da1b2d0c458094df5a215bde1395	/tmp/.xs/daemon.mips.mod
b0adc1915be4401784901a020d9a9a0a	mkdir /tmp/.xs/
b0adc1915be4401784901a020d9a9a0a	cat  > /tmp/.xs/daemon.mipsel.mod
b0adc1915be4401784901a020d9a9a0a	chmod 777 /tmp/.xs/daemon.mipsel.mod
b0adc1915be4401784901a020d9a9a0a	/tmp/.xs/daemon.mipsel.mod
87822fc378904c8e9a04f7fd02851dda	mkdir /tmp/.xs/
87822fc378904c8e9a04f7fd02851dda	cat  > /tmp/.xs/test.mod
87822fc378904c8e9a04f7fd02851dda	chmod 777 /tmp/.xs/test.mod
87822fc378904c8e9a04f7fd02851dda	/tmp/.xs/test.mod
b53ce923fbbc4d94860ee160f8d21554	mkdir /tmp/.xs/
b53ce923fbbc4d94860ee160f8d21554	cat  > /tmp/.xs/daemon.armv4l.mod
b53ce923fbbc4d94860ee160f8d21554	chmod 777 /tmp/.xs/daemon.armv4l.mod
b53ce923fbbc4d94860ee160f8d21554	/tmp/.xs/daemon.armv4l.mod
19b86432774c419884873549f7ff3020	mkdir /tmp/.xs/
19b86432774c419884873549f7ff3020	cat  > /tmp/.xs/daemon.i686.mod
19b86432774c419884873549f7ff3020	chmod 777 /tmp/.xs/daemon.i686.mod
19b86432774c419884873549f7ff3020	/tmp/.xs/daemon.i686.mod
7fff3b67ac7346e698b7888c4a69d484	mkdir /tmp/.xs/
7fff3b67ac7346e698b7888c4a69d484	cat  > /tmp/.xs/daemon.mips.mod
7fff3b67ac7346e698b7888c4a69d484	chmod 777 /tmp/.xs/daemon.mips.mod
